customer_id,total_orders,total_spend,average_order_value,first_purchase,last_purchase,total_returns,avg_discount_pct,discount_orders,distinct_categories,days_since_last_purchase,customer_span_days,purchase_frequency,return_rate,discount_usage_rate,favorite_category,avg_review_rating,n_reviews,site_visits_last_90d,avg_pages_per_visit,signup_date,region,acquisition_channel,age,primary_category,customer_tenure_days,customer_lifetime_value,will_purchase_next_60d,churned,churn_probability,predicted_churn,is_test_set,value_none,value_email_nudge,value_discount_offer,value_personal_outreach,assigned_action,assigned_cost,expected_value_saved
104395,18.0,20821.83,1156.7683333333334,2023-09-20,2025-06-22,3.0,9.444444444444445,14.0,5.0,10.0,641.0,0.8424336973478939,0.1666666666666666,0.7777777777777778,Fashion,4.45,8.0,14.0,6.666666666666667,2023-07-31,West,Organic Search,50,Fashion,702,10826.165170940172,1,0,0.3742285955075837,0,0,0.0,202.57302933270304,729.2629055977308,1418.011205328921,email_nudge,20,202.57302933270304
104396,18.0,24089.07,1338.2816666666668,2023-02-27,2025-06-22,0.0,4.444444444444445,7.0,7.0,10.0,846.0,0.6382978723404256,0.0,0.3888888888888889,Fashion,4.029999999999999,10.0,15.0,4.0,2023-02-25,West,Direct,36,Fashion,858,10247.681293706291,0,1,0.4437906416532907,0,1,0.0,227.39125283961698,818.608510222621,1591.7387698773186,email_nudge,20,227.39125283961698
104399,9.0,3403.83,378.2033333333333,2024-01-09,2025-06-27,0.0,8.333333333333334,6.0,2.0,5.0,535.0,0.5046728971962617,0.0,0.6666666666666666,Books,3.8,4.0,8.0,6.0,2024-01-01,North,Organic Search,30,Books,548,2267.1495437956205,1,0,0.6005897912734347,1,0,0.0,68.08134356469373,245.09283683289738,476.569404952856,email_nudge,20,68.08134356469373
104400,3.0,2012.52,670.84,2024-12-14,2025-04-25,1.0,5.0,1.0,1.0,68.0,132.0,0.6818181818181818,0.3333333333333333,0.3333333333333333,Beauty & Personal Care,5.0,2.0,17.0,3.0,2024-11-25,East,Organic Search,19,Beauty & Personal Care,219,3354.2000000000003,0,1,0.5479457807182739,1,0,0.0,91.89598688426173,330.8255527833422,643.2719081898321,email_nudge,20,91.89598688426173
104402,12.0,20341.44,1695.12,2023-08-06,2025-04-18,0.0,1.6666666666666667,1.0,3.0,75.0,621.0,0.5797101449275363,0.0,0.0833333333333333,Home & Kitchen,3.971428571428572,7.0,9.0,3.333333333333333,2023-05-22,East,Social Media,49,Home & Kitchen,772,9617.39067357513,1,0,0.6171502213729683,1,0,0.0,296.7687391613606,1068.367460980898,2077.381174129524,discount_offer,250,1068.367460980898
104403,3.0,2302.74,767.5799999999999,2025-04-11,2025-05-08,0.0,5.0,1.0,2.0,55.0,27.0,3.333333333333333,0.0,0.3333333333333333,Grocery,5.0,1.0,15.0,5.333333333333333,2025-04-08,North,Email,28,Grocery,85,9888.236470588234,0,1,0.4453650237396893,0,0,0.0,220.19373352335953,792.6974406840942,1541.3561346635165,email_nudge,20,220.19373352335953
104404,16.0,17432.44,1089.5275,2024-01-13,2025-02-26,2.0,4.375,7.0,6.0,126.0,410.0,1.170731707317073,0.125,0.4375,Toys & Games,4.241666666666666,12.0,7.0,6.0,2024-01-02,West,Social Media,35,Toys & Games,547,11632.249725776965,1,0,0.6796964661413157,1,1,0.0,395.3199515941946,1423.1518257391003,2767.2396611593617,discount_offer,250,1423.1518257391003
104406,6.0,2463.72,410.62,2024-07-04,2024-12-08,0.0,3.333333333333333,2.0,2.0,206.0,157.0,1.1464968152866242,0.0,0.3333333333333333,Books,2.933333333333333,3.0,8.0,5.333333333333333,2024-07-02,East,Direct,28,Books,365,2463.72,1,0,0.7639721912364863,1,0,0.0,94.1106783496578,338.79844205876805,658.7747484476045,email_nudge,20,94.1106783496578
104408,2.0,822.3800000000001,411.19000000000005,2025-02-02,2025-04-20,0.0,7.5,1.0,1.0,73.0,77.0,0.7792207792207791,0.0,0.5,Books,4.1,1.0,12.0,5.0,2024-11-22,West,Direct,27,Books,222,1352.1112612612617,1,0,0.6849864803403622,1,1,0.0,46.30889669399598,166.71202809838553,324.16227685797185,none,0,0.0
104409,19.0,14570.62,766.8747368421053,2023-01-19,2025-05-08,1.0,9.736842105263158,11.0,5.0,55.0,840.0,0.6785714285714286,0.0526315789473684,0.5789473684210527,Grocery,4.2,13.0,18.0,6.666666666666667,2023-01-01,Central,Paid Ads,26,Grocery,913,5825.056188389924,0,1,0.5188320069246573,1,0,0.0,151.11127963356194,544.0006066808229,1057.7789574349333,email_nudge,20,151.11127963356194
104410,10.0,4331.37,433.137,2023-11-28,2025-05-21,0.0,6.5,4.0,2.0,42.0,540.0,0.5555555555555556,0.0,0.4,Books,3.4333333333333336,6.0,9.0,3.6666666666666665,2023-11-25,West,Paid Ads,18,Books,585,2702.478717948718,1,0,0.7033631824173419,1,0,0.0,95.04120157357741,342.14832566487866,665.2884110150419,email_nudge,20,95.04120157357741
104414,11.0,10256.31,932.3918181818182,2024-08-24,2025-06-28,2.0,7.272727272727272,6.0,1.0,4.0,308.0,1.0714285714285714,0.1818181818181818,0.5454545454545454,Fashion,4.075,8.0,9.0,5.333333333333333,2024-07-18,East,Organic Search,51,Fashion,349,10726.513323782234,1,0,0.4420828217175576,0,0,0.0,237.1003638684314,853.5613099263528,1659.7025470790195,email_nudge,20,237.1003638684314
104415,12.0,28696.04,2391.3366666666666,2023-02-03,2025-04-04,0.0,7.916666666666667,8.0,4.0,89.0,791.0,0.4551201011378002,0.0,0.6666666666666666,Electronics,4.0181818181818185,11.0,9.0,4.666666666666667,2023-01-01,West,Social Media,27,Electronics,913,11472.129901423878,0,1,0.7196103730022068,1,0,0.0,412.7731838746703,1485.983461948813,2889.4122871226923,discount_offer,250,1485.983461948813
104416,10.0,6811.34,681.134,2023-01-05,2025-06-05,1.0,7.0,4.0,2.0,27.0,882.0,0.3401360544217687,0.1,0.4,Grocery,3.38,5.0,9.0,5.0,2023-01-01,North,Social Media,44,Grocery,913,2723.043921139102,0,1,0.8342827598792621,1,0,0.0,113.5894298900189,408.921947604068,795.1260092301322,email_nudge,20,113.5894298900189
104417,4.0,3185.34,796.335,2024-12-28,2025-07-02,0.0,8.75,2.0,2.0,0.0,186.0,0.6451612903225806,0.0,0.5,Sports & Outdoors,3.2,2.0,10.0,5.666666666666667,2024-12-01,East,Organic Search,22,Sports & Outdoors,213,5458.446478873239,1,0,0.5701153582287662,1,0,0.0,155.59720848376824,560.1499505415657,1089.1804593863774,email_nudge,20,155.59720848376824
104418,3.0,7416.65,2472.2166666666667,2025-02-12,2025-03-05,1.0,0.0,0.0,2.0,119.0,21.0,4.285714285714286,0.3333333333333333,0.0,Electronics,4.1,2.0,5.0,4.333333333333333,2024-12-08,North,Organic Search,42,Electronics,206,13141.151699029126,1,0,0.5939595027543491,1,0,0.0,390.26559643874043,1404.9561471794655,2731.859175071183,discount_offer,250,1404.9561471794655
104420,10.0,3038.63,303.863,2023-10-02,2025-02-03,0.0,5.0,3.0,2.0,149.0,490.0,0.6122448979591837,0.0,0.3,Books,3.333333333333333,6.0,15.0,3.0,2023-09-13,South,Paid Ads,40,Books,658,1685.5622340425532,1,0,0.6652601565463665,1,0,0.0,56.06686978438962,201.84073122380258,392.46808849072727,email_nudge,20,56.06686978438962
104422,26.0,37408.91,1438.8042307692308,2023-02-26,2025-06-10,1.0,8.653846153846153,17.0,4.0,22.0,835.0,0.934131736526946,0.0384615384615384,0.6538461538461539,Sports & Outdoors,4.1,14.0,12.0,4.0,2023-01-01,North,Organic Search,28,Sports & Outdoors,913,14955.369277108435,0,1,0.5394589074154541,1,0,0.0,403.3903585111783,1452.2052906402419,2823.732509578248,discount_offer,250,1452.2052906402419
104425,3.0,5238.48,1746.16,2023-11-20,2024-03-31,0.0,0.0,0.0,2.0,458.0,132.0,0.6818181818181818,0.0,0.0,Toys & Games,4.15,2.0,8.0,2.333333333333333,2023-11-18,Central,Paid Ads,35,Electronics,592,3229.806081081081,1,0,0.807803455031626,1,1,0.0,130.45242556897267,469.6287320483016,913.1669789828087,email_nudge,20,130.45242556897267
104426,8.0,10529.45,1316.18125,2024-05-07,2025-06-23,0.0,3.125,3.0,3.0,9.0,412.0,0.5825242718446603,0.0,0.375,Home & Kitchen,4.32,5.0,11.0,4.0,2024-04-18,North,Organic Search,37,Home & Kitchen,440,8734.657386363637,0,1,0.5750473882208202,1,0,0.0,251.1420958516053,904.111545065779,1757.9946709612368,discount_offer,250,904.111545065779
104430,7.0,7757.76,1108.2514285714285,2024-08-16,2025-06-20,0.0,2.857142857142857,2.0,4.0,12.0,308.0,0.6818181818181818,0.0,0.2857142857142857,Sports & Outdoors,4.533333333333333,3.0,12.0,6.333333333333333,2024-08-14,Central,Direct,38,Sports & Outdoors,322,8793.734161490684,1,0,0.4034493100908625,0,0,0.0,177.3912990287933,638.6086765036558,1241.7390932015528,email_nudge,20,177.3912990287933
104431,10.0,11201.94,1120.194,2024-01-12,2025-07-01,2.0,3.5,3.0,5.0,1.0,536.0,0.5597014925373134,0.2,0.3,Sports & Outdoors,3.45,6.0,5.0,6.333333333333333,2023-11-30,South,Referral,33,Sports & Outdoors,580,7049.496724137931,0,1,0.7826866622461663,1,0,0.0,275.8773530765401,993.1584710755441,1931.14147153578,discount_offer,250,993.1584710755441
104434,9.0,11064.49,1229.3877777777775,2024-03-04,2025-06-17,1.0,8.88888888888889,6.0,3.0,15.0,470.0,0.574468085106383,0.1111111111111111,0.6666666666666666,Home & Kitchen,3.128571428571429,7.0,7.0,4.333333333333333,2024-03-03,North,Referral,28,Home & Kitchen,486,8309.75072016461,0,1,0.7817006216655769,1,0,0.0,324.7868651919326,1169.232714690957,2273.508056343527,discount_offer,250,1169.232714690957
104435,12.0,14537.77,1211.4808333333333,2023-10-11,2025-04-02,0.0,6.25,4.0,5.0,91.0,539.0,0.6679035250463823,0.0,0.3333333333333333,Toys & Games,4.571428571428571,7.0,7.0,3.6666666666666665,2023-09-23,East,Direct,19,Toys & Games,648,8188.713040123457,0,1,0.6291320848386244,1,1,0.0,257.58910535390504,927.320779274058,1803.123737477335,discount_offer,250,927.320779274058
104437,3.0,5434.54,1811.513333333333,2025-03-22,2025-05-31,0.0,1.6666666666666667,1.0,3.0,32.0,70.0,1.2857142857142856,0.0,0.3333333333333333,Fashion,4.35,2.0,7.0,2.0,2025-01-03,South,Email,30,Fashion,180,11020.039444444445,1,0,0.4919283691687214,0,0,0.0,271.05350160402696,975.7926057744969,1897.374511228188,discount_offer,250,975.7926057744969
104439,10.0,9287.64,928.764,2024-10-20,2025-06-19,1.0,6.5,8.0,3.0,13.0,242.0,1.2396694214876034,0.1,0.8,Toys & Games,4.0200000000000005,5.0,23.0,5.0,2024-10-03,West,Referral,27,Toys & Games,272,12463.19338235294,0,1,0.3616513462820915,0,0,0.0,225.36653328509973,811.3195198263588,1577.5657329956978,email_nudge,20,225.36653328509973
104441,21.0,17196.06,818.86,2023-01-07,2025-06-28,0.0,9.047619047619047,16.0,7.0,4.0,903.0,0.6976744186046512,0.0,0.7619047619047619,Beauty & Personal Care,4.184615384615385,13.0,15.0,4.0,2023-01-01,North,Social Media,21,Beauty & Personal Care,913,6874.657064622125,1,0,0.3669244109972231,0,0,0.0,126.12397471221861,454.046308963987,882.8678229855301,email_nudge,20,126.12397471221861
104443,11.0,17416.23,1583.2936363636363,2024-09-03,2025-06-01,0.0,5.454545454545454,6.0,4.0,31.0,271.0,1.2177121771217712,0.0,0.5454545454545454,Fashion,4.1,4.0,14.0,7.0,2024-07-18,North,Social Media,33,Fashion,349,18214.68180515759,1,0,0.3597337872772248,0,0,0.0,327.62182349094496,1179.4385645674015,2293.352764436614,discount_offer,250,1179.4385645674015
104444,13.0,5999.889999999999,461.53,2023-01-03,2024-05-03,2.0,4.615384615384615,5.0,6.0,425.0,486.0,0.8024691358024691,0.1538461538461538,0.3846153846153846,Beauty & Personal Care,3.3000000000000003,7.0,2.0,4.666666666666667,2023-01-01,Central,Social Media,27,Beauty & Personal Care,913,2398.641675794085,0,1,0.8644194156307856,1,0,0.0,103.67162178487857,373.21783842556283,725.70135249415,email_nudge,20,103.67162178487857
104446,4.0,4757.77,1189.4425,2024-11-28,2025-05-27,1.0,6.25,2.0,2.0,36.0,180.0,0.6666666666666666,0.25,0.5,Fashion,4.4,3.0,18.0,4.333333333333333,2024-10-14,Central,Referral,30,Fashion,261,6653.586398467433,1,0,0.3663832946169328,0,0,0.0,121.88814528444554,438.79732302400384,853.2170169911186,email_nudge,20,121.88814528444554
104448,25.0,33136.87,1325.4748000000002,2023-06-17,2025-04-16,0.0,5.8,8.0,6.0,77.0,669.0,1.1210762331838564,0.0,0.32,Sports & Outdoors,3.9333333333333336,12.0,14.0,4.666666666666667,2023-05-15,South,Referral,54,Sports & Outdoors,779,15526.261296534018,1,0,0.43082552788996,0,1,0.0,334.4554859618362,1204.03974946261,2341.1884017328525,discount_offer,250,1204.03974946261
104449,3.0,3561.46,1187.1533333333334,2023-09-15,2023-11-11,0.0,5.0,1.0,3.0,599.0,57.0,1.5789473684210529,0.0,0.3333333333333333,Books,3.5,1.0,11.0,4.0,2023-07-01,South,Organic Search,18,Electronics,732,1775.8646174863386,0,1,0.8427460238592769,1,0,0.0,74.83014226494939,269.3885121538177,523.8109958546456,email_nudge,20,74.83014226494939
104452,10.0,4151.66,415.166,2024-08-31,2025-06-24,0.0,7.0,6.0,4.0,8.0,297.0,1.0101010101010102,0.0,0.6,Grocery,4.4,4.0,20.0,5.0,2024-08-21,East,Paid Ads,50,Grocery,315,4810.653650793651,0,1,0.3528340277707538,0,0,0.0,84.86811519098026,305.5252146875289,594.0768063368618,email_nudge,20,84.86811519098026
104454,5.0,11330.59,2266.118,2024-09-01,2025-02-17,1.0,1.0,1.0,3.0,135.0,169.0,0.8875739644970414,0.2,0.2,Fashion,3.2,3.0,7.0,4.333333333333333,2024-07-21,East,Direct,64,Fashion,346,11952.790028901736,0,1,0.8203283863492401,1,0,0.0,490.26064783901245,1764.9383322204446,3431.8245348730866,discount_offer,250,1764.9383322204446
104456,8.0,8395.65,1049.45625,2024-10-22,2025-04-21,1.0,7.5,4.0,3.0,72.0,181.0,1.3259668508287292,0.125,0.5,Fashion,3.683333333333333,6.0,11.0,5.0,2024-10-05,East,Organic Search,18,Fashion,270,11349.675,1,0,0.6983180554326257,1,1,0.0,396.2841487896143,1426.6229356426113,2773.9890415273,discount_offer,250,1426.6229356426113
104458,11.0,12859.44,1169.04,2024-03-01,2025-05-25,1.0,2.272727272727273,3.0,4.0,38.0,450.0,0.7333333333333333,0.0909090909090909,0.2727272727272727,Fashion,4.616666666666666,6.0,15.0,3.333333333333333,2024-02-28,South,Organic Search,37,Fashion,490,9578.9706122449,0,1,0.5392049230496262,1,0,0.0,258.2514055935072,929.7050601366255,1807.7598391545496,discount_offer,250,929.7050601366255
104459,8.0,8911.74,1113.9675,2024-08-11,2025-04-04,1.0,8.125,3.0,3.0,89.0,236.0,1.0169491525423728,0.125,0.375,Beauty & Personal Care,4.15,4.0,10.0,8.0,2024-07-17,West,Paid Ads,22,Beauty & Personal Care,350,9293.671714285714,1,0,0.5113451614290669,1,0,0.0,237.6137031505091,855.4093313418327,1663.2959220535636,email_nudge,20,237.6137031505091
104461,5.0,3854.06,770.812,2024-09-15,2025-03-26,1.0,4.0,2.0,3.0,98.0,192.0,0.78125,0.2,0.4,Fashion,4.275,4.0,26.0,4.0,2024-06-04,South,Email,30,Fashion,393,3579.47048346056,1,0,0.3966439878483468,0,0,0.0,70.98877234726233,255.55958045014435,496.9214064308362,email_nudge,20,70.98877234726233
104465,12.0,22668.99,1889.0825,2024-05-24,2025-02-03,2.0,4.583333333333333,4.0,4.0,149.0,255.0,1.411764705882353,0.1666666666666666,0.3333333333333333,Beauty & Personal Care,3.71,10.0,8.0,5.0,2024-02-10,East,Organic Search,18,Beauty & Personal Care,508,16287.758562992123,0,1,0.7969227554299562,1,0,0.0,649.0042716898774,2336.415378083558,4543.029901829141,discount_offer,250,2336.415378083558
104466,7.0,16588.61,2369.8014285714285,2024-12-26,2025-05-10,2.0,2.857142857142857,1.0,3.0,53.0,135.0,1.5555555555555556,0.2857142857142857,0.1428571428571428,Toys & Games,3.375,4.0,10.0,6.0,2024-12-26,West,Email,46,Toys & Games,188,32206.60984042553,0,1,0.6796283556458096,1,0,0.0,1094.4262643387278,3939.93455161942,7660.9838503710935,personal_outreach,900,7660.9838503710935
104467,2.0,2419.34,1209.67,2025-03-07,2025-05-13,0.0,0.0,0.0,2.0,50.0,67.0,0.8955223880597015,0.0,0.0,Fashion,4.05,2.0,16.0,3.0,2025-03-07,Central,Paid Ads,46,Fashion,117,7547.513675213676,1,0,0.4207645252352399,0,0,0.0,158.78630041288815,571.6306814863973,1111.504102890217,email_nudge,20,158.78630041288815
104469,4.0,4440.36,1110.09,2024-11-10,2025-06-07,1.0,12.5,2.0,3.0,25.0,209.0,0.5741626794258373,0.25,0.5,Home & Kitchen,3.975,4.0,5.0,2.6666666666666665,2024-11-05,Central,Direct,19,Home & Kitchen,239,6781.302928870292,1,0,0.5214944356209703,1,0,0.0,176.8205871833023,636.5541138598883,1237.744110283116,email_nudge,20,176.8205871833023
104470,11.0,7777.14,707.0127272727273,2024-07-24,2025-06-17,2.0,7.272727272727272,6.0,4.0,15.0,328.0,1.0060975609756098,0.1818181818181818,0.5454545454545454,Books,3.6,5.0,27.0,5.333333333333333,2024-06-22,West,Organic Search,41,Books,375,7569.7496,1,0,0.3523487038505598,0,1,0.0,133.35957300166467,480.0944628059928,933.5170110116527,email_nudge,20,133.35957300166467
104473,5.0,4760.32,952.064,2024-11-24,2025-06-22,2.0,2.0,1.0,3.0,10.0,210.0,0.7142857142857143,0.4,0.2,Books,2.975,4.0,7.0,10.0,2024-05-20,Central,Referral,56,Home & Kitchen,408,4258.619607843137,0,1,0.7516374777736218,1,0,0.0,160.04690504182528,576.168858150571,1120.3283352927767,email_nudge,20,160.04690504182528
104475,11.0,15003.28,1363.9345454545455,2024-01-04,2025-06-18,0.0,2.727272727272727,3.0,3.0,14.0,531.0,0.6214689265536724,0.0,0.2727272727272727,Sports & Outdoors,3.86,5.0,16.0,3.333333333333333,2023-12-24,North,Referral,18,Sports & Outdoors,556,9849.275539568349,0,1,0.5037596225130374,1,0,0.0,248.08336639199223,893.100119011172,1736.5835647439453,discount_offer,250,893.100119011172
104477,7.0,4668.77,666.9671428571429,2023-01-16,2023-12-03,0.0,10.0,4.0,4.0,577.0,321.0,0.6542056074766356,0.0,0.5714285714285714,Books,4.4,1.0,7.0,5.0,2023-01-01,West,Email,34,Books,913,1866.485268346112,0,1,0.8447360919739222,1,1,0.0,78.83437356547961,283.80374483572655,551.8406149583573,email_nudge,20,78.83437356547961
104478,1.0,179.76,179.76,2024-12-03,2024-12-03,0.0,30.0,1.0,1.0,211.0,1.0,30.0,0.0,1.0,Books,3.0,1.0,4.0,5.0,2024-10-15,West,Email,51,Electronics,260,252.35538461538465,0,1,0.7004433541521138,1,1,0.0,8.838032601917337,31.816917366902416,61.86622821342136,none,0,0.0
104479,9.0,12821.54,1424.6155555555556,2023-02-07,2024-11-05,2.0,7.222222222222222,6.0,3.0,239.0,637.0,0.423861852433281,0.2222222222222222,0.6666666666666666,Sports & Outdoors,3.866666666666666,6.0,12.0,6.0,2023-01-01,North,Direct,30,Sports & Outdoors,913,5125.807338444688,0,1,0.7734818168345045,1,0,0.0,198.23593864419166,713.6493791190899,1387.6515705093416,email_nudge,20,198.23593864419166
104482,12.0,8657.55,721.4625,2024-02-07,2025-07-02,1.0,9.583333333333334,9.0,5.0,0.0,511.0,0.7045009784735812,0.0833333333333333,0.75,Fashion,3.628571428571429,7.0,6.0,7.0,2024-01-23,West,Paid Ads,37,Fashion,526,6007.615494296577,0,1,0.7073323693518002,1,0,0.0,212.4690450867692,764.8885623123691,1487.2833156073843,email_nudge,20,212.4690450867692
104484,23.0,64947.25,2823.793478260869,2023-02-02,2025-04-28,0.0,9.565217391304348,14.0,5.0,65.0,816.0,0.8455882352941176,0.0,0.6086956521739131,Electronics,3.985714285714285,14.0,18.0,3.0,2023-01-29,East,Direct,37,Electronics,885,26786.15395480226,1,0,0.4243168720396032,0,1,0.0,568.2908530036472,2045.8470708131297,3978.0359710255298,discount_offer,250,2045.8470708131297
104485,15.0,31805.75,2120.383333333333,2023-12-28,2025-06-29,2.0,4.666666666666667,6.0,7.0,3.0,549.0,0.819672131147541,0.1333333333333333,0.4,Electronics,4.114285714285715,7.0,11.0,10.0,2023-12-06,West,Direct,36,Electronics,574,20224.91071428572,1,0,0.5051866529794011,1,0,0.0,510.86774752786164,1839.1238911003018,3576.0742326950312,discount_offer,250,1839.1238911003018
104486,14.0,7589.89,542.135,2024-03-05,2025-06-15,1.0,3.571428571428572,4.0,3.0,17.0,467.0,0.8993576017130621,0.0714285714285714,0.2857142857142857,Grocery,3.7142857142857135,7.0,8.0,7.0,2024-01-29,Central,Social Media,30,Grocery,520,5327.518942307693,0,1,0.6386104583121202,1,1,0.0,170.11046567068087,612.3976764144511,1190.773259694766,email_nudge,20,170.11046567068087
104488,36.0,53595.91,1488.7752777777778,2023-02-02,2025-05-05,3.0,3.333333333333333,10.0,6.0,58.0,823.0,1.3122721749696231,0.0833333333333333,0.2777777777777778,Home & Kitchen,4.086666666666667,15.0,14.0,5.333333333333333,2023-01-01,Central,Paid Ads,31,Home & Kitchen,913,21426.62338444688,0,1,0.4043191010639021,0,1,0.0,433.1596552817174,1559.3747590141825,3032.117586972021,discount_offer,250,1559.3747590141825
104489,5.0,6083.77,1216.754,2023-11-29,2024-03-22,0.0,7.0,2.0,3.0,467.0,114.0,1.3157894736842106,0.0,0.4,Grocery,3.35,4.0,7.0,4.333333333333333,2023-08-19,Central,Email,43,Grocery,683,3251.20944363104,0,1,0.8902918791482779,1,0,0.0,144.72626825374527,521.0145657134831,1013.0838777762169,email_nudge,20,144.72626825374527
104492,4.0,5426.59,1356.6475,2023-12-03,2024-09-18,2.0,0.0,0.0,1.0,287.0,290.0,0.4137931034482759,0.5,0.0,Fashion,4.037037037037037,0.0,11.0,6.666666666666667,2023-11-20,North,Referral,61,Fashion,590,3357.127711864407,0,1,0.7985348380703451,1,0,0.0,134.03917168875563,482.5410180795202,938.2742018212892,email_nudge,20,134.03917168875563
104494,6.0,6990.87,1165.145,2024-06-08,2025-06-21,1.0,2.5,1.0,2.0,11.0,378.0,0.4761904761904762,0.1666666666666666,0.1666666666666666,Fashion,4.9,4.0,11.0,4.666666666666667,2024-05-22,Central,Direct,27,Fashion,406,6284.895443349754,1,0,0.5455577286420491,1,1,0.0,171.4386641413328,617.179190908798,1200.0706489893296,email_nudge,20,171.4386641413328
104495,26.0,21491.35,826.5903846153846,2023-09-08,2025-06-01,2.0,5.769230769230769,11.0,7.0,31.0,632.0,1.2341772151898731,0.0769230769230769,0.4230769230769231,Grocery,4.107142857142857,14.0,13.0,5.666666666666667,2023-07-06,Central,Paid Ads,40,Grocery,727,10790.017537826683,1,0,0.4022621456333629,0,1,0.0,217.02078030938884,781.2748091137997,1519.145462165722,email_nudge,20,217.02078030938884
104496,13.0,8884.59,683.4300000000001,2024-03-17,2025-04-30,1.0,5.384615384615385,7.0,5.0,63.0,409.0,0.9535452322738388,0.0769230769230769,0.5384615384615384,Beauty & Personal Care,3.8857142857142857,7.0,15.0,4.0,2024-01-20,West,Email,39,Beauty & Personal Care,529,6130.199149338375,1,0,0.4662717238109349,0,0,0.0,142.91692623331653,514.5009344399394,1000.4184836332156,email_nudge,20,142.91692623331653
